Unnamed: 0,has_been_proposed_formulas,has_chosen_formula,provider,product_third_party,product_intermediate,product_all_risks,annual_price_third_party,annual_price_intermediate,annual_price_all_risks,chosen_formula,chosen_product,main_driver_age,main_driver_gender,main_driver_licence_age,main_driver_bonus,vehicle_age,vehicle_class,vehicle_group,vehicle_region,has_secondary_driver,has_subscribed,time_difference_days
763,True,False,0,5,2,22,3,3,3,3,39,-0.5558656014737624,0,-0.11454050589913368,0.592073549585452,1.4768879834844049,2,-0.4417884627839711,7,False,False,2.0
764,True,False,0,5,2,22,2,2,2,3,39,-0.17362498066407867,0,0.9279067949806227,0.1433791084525509,0.08895883338594068,5,2.0146820412876156,6,False,False,-1.0
765,True,False,0,5,2,22,3,3,3,3,39,0.4634427206853943,1,0.9279067949806227,0.6481603547270646,-0.6917513135444455,4,2.0146820412876156,11,False,False,4.0
766,True,True,0,5,2,22,2,2,2,2,25,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,1.4768879834844049,2,1.3447355401771828,4,False,False,29.0
767,True,False,0,5,2,22,3,3,3,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,-1.2989703167125237,4,2.0146820412876156,11,False,False,29.0
768,True,False,0,5,2,22,3,3,3,3,39,-0.5558656014737624,1,-0.11454050589913368,0.6481603547270646,-1.2989703167125237,4,1.3447355401771828,16,False,False,4.0
769,True,False,0,5,2,22,2,3,3,3,39,-0.17362498066407867,1,0.9279067949806227,0.592073549585452,-0.6917513135444455,4,2.0146820412876156,20,False,False,-1.0
770,True,False,0,5,2,22,3,3,3,3,39,-0.5558656014737624,1,-0.5488935479323656,0.1433791084525509,-1.2989703167125237,4,2.0146820412876156,20,False,False,0.0
771,True,False,0,5,2,22,3,3,3,3,39,-0.8531638621035166,1,-0.7226347647456582,0.592073549585452,-0.6917513135444455,1,-1.335050464264548,16,False,False,8.0
772,True,False,0,5,2,22,1,2,2,3,39,-0.5558656014737624,1,-0.11454050589913368,-0.8661833840964765,0.9564145521974808,3,1.3447355401771828,6,False,False,4.0
773,True,False,0,5,2,22,3,3,2,3,39,0.4634427206853943,1,0.9279067949806227,0.6481603547270646,0.08895883338594068,1,-0.4417884627839711,11,False,False,7.0
774,True,True,0,5,2,22,3,3,3,1,10,-0.5558656014737624,0,-0.11454050589913368,0.6481603547270646,0.08895883338594068,2,-0.4417884627839711,0,False,False,5.0
775,True,False,0,5,2,22,2,2,2,3,39,0.4634427206853943,1,-0.11454050589913368,-0.8661833840964765,0.08895883338594068,5,2.0146820412876156,16,False,False,29.0
776,True,False,0,5,2,22,2,2,2,3,39,0.4634427206853943,1,-0.7226347647456582,0.592073549585452,0.9564145521974808,4,1.3447355401771828,2,False,False,4.0
777,True,True,0,5,2,22,2,2,2,1,10,-0.5558656014737624,0,-0.11454050589913368,0.1433791084525509,1.4768879834844049,3,-0.4417884627839711,5,True,False,-1.0
778,True,True,0,5,2,22,2,2,2,0,7,-0.17362498066407867,1,-0.11454050589913368,0.6481603547270646,-1.2989703167125237,2,-1.335050464264548,11,True,False,43.0
779,True,False,0,5,2,22,3,3,3,3,39,-0.5558656014737624,1,-0.11454050589913368,0.6481603547270646,-0.6917513135444455,1,-0.4417884627839711,11,False,False,29.0
780,True,False,0,5,2,22,2,2,2,3,39,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,1.4768879834844049,2,0.45147353869660584,16,False,False,9.0
781,True,False,0,5,2,22,3,3,3,3,39,-0.17362498066407867,1,-0.11454050589913368,0.6481603547270646,0.08895883338594068,5,2.0146820412876156,1,False,False,23.0
782,True,False,0,5,2,22,1,1,1,3,39,0.4634427206853943,1,1.7097422706404402,-2.21226670749518,1.4768879834844049,1,-0.4417884627839711,16,False,False,0.0
783,True,False,0,5,2,22,2,2,2,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,0.9564145521974808,1,-0.4417884627839711,15,False,False,-1.0
784,True,False,0,5,2,22,2,2,2,3,39,-0.17362498066407867,0,-0.11454050589913368,0.6481603547270646,0.08895883338594068,1,-1.335050464264548,21,False,False,29.0
785,True,False,0,5,2,22,3,3,3,3,39,-0.5558656014737624,0,-0.11454050589913368,0.6481603547270646,0.08895883338594068,1,-1.335050464264548,17,False,False,90.0
786,True,False,0,5,2,22,2,3,3,3,39,1.7375781233843404,1,1.7097422706404402,-0.8661833840964765,0.9564145521974808,4,2.0146820412876156,20,True,True,-1.0
787,True,True,0,6,5,23,1,2,2,1,11,0.4634427206853943,1,1.7097422706404402,0.592073549585452,-1.2989703167125237,2,-0.4417884627839711,11,True,True,1.0
788,True,False,0,6,22,19,2,3,3,3,39,-0.5558656014737624,1,-0.7226347647456582,0.1433791084525509,0.08895883338594068,3,0.45147353869660584,11,False,False,0.0
789,True,False,0,6,5,23,2,2,3,3,39,1.7375781233843404,1,0.9279067949806227,0.592073549585452,-1.2989703167125237,3,-0.4417884627839711,5,False,False,0.0
790,True,True,0,6,22,19,2,2,2,2,26,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,0.9564145521974808,1,-0.4417884627839711,20,False,True,18.0
791,True,False,0,6,5,23,2,3,3,3,39,-0.17362498066407867,1,0.9279067949806227,-0.8661833840964765,-1.2989703167125237,4,1.3447355401771828,1,False,False,0.0
792,True,True,0,6,5,23,2,2,3,2,26,1.7375781233843404,0,1.7097422706404402,0.592073549585452,-1.2989703167125237,2,-0.4417884627839711,11,False,False,-1.0
793,True,True,0,6,5,23,1,2,2,0,8,0.4634427206853943,0,-0.7226347647456582,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,11,False,False,8.0
794,True,True,0,6,5,11,1,1,1,2,26,-0.17362498066407867,1,0.9279067949806227,0.1433791084525509,0.9564145521974808,1,-0.4417884627839711,14,False,False,1.0
795,True,False,0,6,5,23,3,3,3,3,39,2.6294729052736026,1,1.7097422706404402,0.592073549585452,0.9564145521974808,4,1.3447355401771828,11,False,False,-1.0
796,True,True,0,6,5,23,1,2,2,2,26,2.6294729052736026,1,1.7097422706404402,-1.8196590715038914,0.9564145521974808,2,-0.4417884627839711,14,False,True,0.0
797,True,True,0,6,5,23,1,2,2,1,11,1.7375781233843404,1,1.7097422706404402,0.1433791084525509,0.08895883338594068,2,-1.335050464264548,14,False,False,10.0
798,True,False,0,6,11,11,1,2,2,3,39,0.4634427206853943,0,0.9279067949806227,0.1433791084525509,-1.7326981761182938,2,0.45147353869660584,20,True,False,29.0
799,True,True,0,6,5,23,2,2,2,1,11,1.7375781233843404,1,1.7097422706404402,0.592073549585452,0.9564145521974808,2,0.45147353869660584,14,False,True,-1.0
800,True,False,0,6,5,23,1,1,1,3,39,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,-1.2989703167125237,2,0.45147353869660584,11,False,False,3.0
801,True,False,0,6,5,23,1,2,2,3,39,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,-1.7326981761182938,3,1.3447355401771828,11,False,False,90.0
802,True,False,0,6,5,23,3,3,3,3,39,-0.5558656014737624,0,-0.11454050589913368,0.592073549585452,-1.9929348917617558,2,0.45147353869660584,15,True,False,18.0
803,True,False,0,6,5,23,2,3,3,3,39,1.7375781233843404,1,-0.11454050589913368,0.592073549585452,0.9564145521974808,2,-0.4417884627839711,19,False,False,38.0
804,True,False,0,6,22,19,1,2,2,3,39,-0.17362498066407867,0,0.9279067949806227,0.1433791084525509,0.08895883338594068,2,-0.4417884627839711,20,False,False,1.0
805,True,False,0,6,22,19,2,2,2,3,39,-0.17362498066407867,0,-0.11454050589913368,0.592073549585452,-0.6917513135444455,1,-0.4417884627839711,21,False,False,29.0
806,True,False,0,6,5,23,2,2,3,3,39,-0.17362498066407867,1,0.9279067949806227,0.592073549585452,-0.6917513135444455,2,-1.335050464264548,19,False,False,4.0
807,True,True,0,6,5,23,1,1,2,0,8,0.4634427206853943,0,0.9279067949806227,-0.8661833840964765,0.08895883338594068,2,-0.4417884627839711,1,False,False,-1.0
808,True,False,0,6,5,23,1,1,1,3,39,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,-1.9929348917617558,1,0.45147353869660584,11,True,False,1.0
809,True,False,0,6,23,0,1,1,1,3,39,1.7375781233843404,0,1.7097422706404402,-1.8196590715038914,0.08895883338594068,2,-0.4417884627839711,11,True,False,29.0
810,True,True,0,6,23,0,1,1,1,0,0,0.4634427206853943,0,0.9279067949806227,-1.8196590715038914,-1.2989703167125237,2,0.45147353869660584,11,False,False,0.0
811,True,False,0,6,5,23,3,3,3,3,39,2.6294729052736026,1,-0.7226347647456582,0.592073549585452,0.9564145521974808,1,-1.335050464264548,20,False,False,0.0
812,True,False,0,6,5,23,2,2,2,3,39,1.7375781233843404,1,1.7097422706404402,0.592073549585452,-1.2989703167125237,1,-0.4417884627839711,16,False,False,8.0
813,True,False,0,6,5,23,2,3,3,3,39,-0.17362498066407867,1,0.9279067949806227,0.592073549585452,0.08895883338594068,0,-1.335050464264548,21,False,False,0.0
814,True,False,0,6,5,23,2,2,2,3,39,1.7375781233843404,1,1.7097422706404402,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,11,False,False,-1.0
815,True,False,0,6,24,0,1,1,2,3,39,-0.17362498066407867,0,-0.11454050589913368,-0.8661833840964765,-0.6917513135444455,3,1.3447355401771828,11,False,False,-1.0
816,True,False,0,6,23,0,1,1,1,3,39,0.4634427206853943,0,0.9279067949806227,-1.8196590715038914,-1.2989703167125237,2,0.45147353869660584,11,False,False,0.0
817,True,True,0,6,5,23,2,3,3,1,11,1.7375781233843404,0,1.7097422706404402,0.592073549585452,0.9564145521974808,2,0.45147353869660584,12,False,False,0.0
818,True,False,0,6,5,23,2,3,3,3,39,-0.17362498066407867,0,0.9279067949806227,0.1433791084525509,-1.9929348917617558,2,0.45147353869660584,11,False,False,10.0
819,True,False,0,6,23,23,1,1,2,3,39,0.4634427206853943,1,-0.11454050589913368,0.1433791084525509,-0.6917513135444455,2,0.45147353869660584,20,False,False,25.0
820,True,False,0,6,5,23,1,2,2,3,39,0.4634427206853943,0,-0.11454050589913368,0.592073549585452,0.9564145521974808,0,-1.335050464264548,17,False,False,60.0
821,True,False,0,6,5,23,1,2,2,3,39,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,1.4768879834844049,1,-1.335050464264548,1,False,False,-1.0
822,True,False,0,6,5,23,1,2,2,3,39,0.4634427206853943,1,0.9279067949806227,0.1433791084525509,-0.6917513135444455,2,-0.4417884627839711,7,False,False,29.0
823,True,False,0,6,5,23,2,3,3,3,39,0.4634427206853943,1,0.9279067949806227,0.592073549585452,-1.2989703167125237,3,0.45147353869660584,11,True,False,16.0
824,True,False,0,6,5,23,1,1,1,3,39,0.4634427206853943,1,0.9279067949806227,-2.21226670749518,-0.6917513135444455,2,0.45147353869660584,11,False,False,87.0
825,True,True,0,6,5,23,2,3,2,2,26,0.4634427206853943,0,0.9279067949806227,0.592073549585452,0.08895883338594068,1,-1.335050464264548,12,False,False,-1.0
826,True,False,0,6,5,23,2,2,2,3,39,1.7375781233843404,1,-0.11454050589913368,0.592073549585452,0.9564145521974808,1,-1.335050464264548,14,False,False,13.0
827,True,False,0,6,5,23,2,2,2,3,39,0.4634427206853943,1,-0.11454050589913368,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,16,False,False,0.0
828,True,True,0,6,0,0,1,2,1,1,9,0.4634427206853943,1,0.9279067949806227,-0.8661833840964765,-0.6917513135444455,3,1.3447355401771828,11,False,False,29.0
829,True,False,0,6,5,23,3,3,3,3,39,-0.5558656014737624,0,-0.5488935479323656,0.592073549585452,-0.6917513135444455,3,0.45147353869660584,21,False,False,10.0
830,True,False,0,6,5,23,2,2,2,3,39,2.6294729052736026,1,1.7097422706404402,0.592073549585452,-1.7326981761182938,1,-0.4417884627839711,20,False,False,3.0
831,True,False,0,6,5,23,1,1,1,3,39,1.7375781233843404,1,1.7097422706404402,-1.8196590715038914,0.08895883338594068,2,0.45147353869660584,19,False,False,1.0
832,True,False,0,6,5,23,2,3,3,3,39,0.4634427206853943,1,0.9279067949806227,0.592073549585452,-0.6917513135444455,3,1.3447355401771828,11,False,False,54.0
833,True,False,0,6,5,23,3,3,3,3,39,1.7375781233843404,0,0.9279067949806227,0.592073549585452,0.9564145521974808,3,0.45147353869660584,6,False,False,-1.0
834,True,True,0,6,22,19,2,2,1,2,26,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,0.08895883338594068,0,-0.4417884627839711,11,False,False,0.0
835,True,False,0,6,5,23,1,1,1,3,39,0.4634427206853943,1,-0.11454050589913368,0.1433791084525509,0.9564145521974808,1,-0.4417884627839711,3,True,False,13.0
836,True,False,0,6,5,23,1,1,2,3,39,0.4634427206853943,1,-0.7226347647456582,0.1433791084525509,-1.9929348917617558,7,0.0,11,False,False,15.0
837,True,False,0,6,5,23,2,3,3,3,39,-0.17362498066407867,1,0.9279067949806227,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,11,False,False,6.0
838,True,False,0,6,22,19,2,2,2,3,39,-0.17362498066407867,1,-0.11454050589913368,0.1433791084525509,-1.2989703167125237,2,-0.4417884627839711,1,True,False,48.0
839,True,False,0,6,5,23,3,3,3,3,39,0.4634427206853943,1,-0.11454050589913368,0.592073549585452,0.08895883338594068,3,1.3447355401771828,18,False,False,0.0
840,True,False,0,6,5,23,2,2,3,3,39,0.4634427206853943,1,0.9279067949806227,0.592073549585452,0.08895883338594068,3,0.45147353869660584,4,False,False,13.0
841,True,True,0,6,5,23,1,2,2,2,26,1.7375781233843404,1,1.7097422706404402,0.592073549585452,0.9564145521974808,0,-1.335050464264548,4,False,False,4.0
842,True,True,0,6,5,23,1,1,1,1,11,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,-0.6917513135444455,2,0.45147353869660584,18,True,False,1.0
843,True,False,0,6,5,23,2,3,3,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,0.08895883338594068,1,0.45147353869660584,11,False,False,29.0
844,True,True,0,6,5,23,3,3,3,2,26,-0.17362498066407867,0,0.9279067949806227,0.592073549585452,-1.2989703167125237,4,1.3447355401771828,20,False,False,-1.0
845,True,False,0,6,5,23,1,1,1,3,39,0.4634427206853943,1,1.7097422706404402,-2.21226670749518,-0.6917513135444455,3,0.45147353869660584,1,True,False,60.0
846,True,False,0,6,5,23,3,3,3,3,39,0.4634427206853943,1,0.9279067949806227,-0.8661833840964765,-0.6917513135444455,4,1.3447355401771828,11,True,False,29.0
847,True,True,0,6,5,23,3,3,3,2,26,0.4634427206853943,0,-0.7226347647456582,0.592073549585452,0.9564145521974808,2,0.45147353869660584,21,False,False,-1.0
848,True,False,0,6,5,23,1,1,2,3,39,-0.17362498066407867,1,0.9279067949806227,-0.8661833840964765,0.9564145521974808,1,-0.4417884627839711,17,True,False,13.0
849,True,False,0,6,5,23,1,2,2,3,39,1.7375781233843404,0,0.9279067949806227,0.592073549585452,0.9564145521974808,0,-1.335050464264548,17,False,False,0.0
850,True,False,0,6,5,23,2,2,2,3,39,0.4634427206853943,0,0.9279067949806227,0.592073549585452,-0.6917513135444455,0,-0.4417884627839711,20,False,False,29.0
851,True,True,0,6,5,23,2,3,3,2,26,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,0.9564145521974808,4,1.3447355401771828,15,False,False,0.0
852,True,False,0,6,5,23,1,2,2,3,39,1.7375781233843404,1,1.7097422706404402,0.592073549585452,-1.7326981761182938,0,-0.4417884627839711,11,False,False,29.0
853,True,False,0,6,5,23,1,2,2,3,39,1.7375781233843404,1,-0.7226347647456582,0.1433791084525509,-1.2989703167125237,1,-0.4417884627839711,11,False,False,0.0
854,True,True,0,6,23,0,1,1,1,2,26,1.7375781233843404,0,1.7097422706404402,-2.21226670749518,0.08895883338594068,2,-0.4417884627839711,16,True,False,0.0
855,True,False,0,6,5,23,1,2,2,3,39,-0.5558656014737624,0,-0.11454050589913368,0.1433791084525509,-1.9929348917617558,4,-0.4417884627839711,5,False,False,17.0
856,True,False,0,6,5,23,1,2,2,3,39,0.4634427206853943,1,-0.11454050589913368,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,11,False,False,-1.0
857,True,False,0,6,23,11,1,1,1,3,39,0.4634427206853943,1,1.7097422706404402,-2.21226670749518,-1.9929348917617558,7,0.0,18,False,False,29.0
858,True,False,0,6,5,23,2,3,3,3,39,0.4634427206853943,0,1.7097422706404402,-2.21226670749518,-1.9929348917617558,3,0.45147353869660584,11,True,False,9.0
859,True,False,0,6,5,23,3,3,3,3,39,-0.17362498066407867,0,0.9279067949806227,0.592073549585452,-0.6917513135444455,1,-1.335050464264548,20,False,False,30.0
860,True,True,0,6,5,23,2,2,2,2,26,0.4634427206853943,1,1.7097422706404402,0.592073549585452,-1.2989703167125237,2,-0.4417884627839711,11,True,True,1.0
861,True,False,0,6,5,23,3,3,3,3,39,-0.5558656014737624,0,-0.7226347647456582,0.592073549585452,0.08895883338594068,3,0.45147353869660584,3,False,False,-1.0
862,True,False,0,6,5,23,3,3,3,3,39,1.7375781233843404,0,1.7097422706404402,0.592073549585452,-1.2989703167125237,3,1.3447355401771828,11,False,False,0.0
863,True,True,1,7,6,3,2,3,3,2,27,-0.17362498066407867,0,-0.11454050589913368,0.592073549585452,1.4768879834844049,1,-1.335050464264548,10,False,False,-1.0
864,True,False,1,7,6,3,2,3,3,3,39,0.4634427206853943,1,1.7097422706404402,0.592073549585452,1.4768879834844049,0,-1.335050464264548,15,False,False,0.0
865,True,False,1,7,6,3,2,3,3,3,39,0.4634427206853943,1,0.9279067949806227,0.592073549585452,-1.2989703167125237,1,-0.4417884627839711,18,False,False,-1.0
866,True,True,1,7,6,3,3,3,3,2,27,-0.17362498066407867,1,-0.11454050589913368,0.592073549585452,1.4768879834844049,2,0.45147353869660584,5,False,False,0.0
867,True,True,1,7,6,3,3,3,3,2,27,0.4634427206853943,1,-0.11454050589913368,0.592073549585452,-0.6917513135444455,3,0.45147353869660584,11,False,False,3.0
868,True,False,1,7,6,3,3,3,3,3,39,0.4634427206853943,1,0.9279067949806227,0.592073549585452,-0.6917513135444455,2,-0.4417884627839711,4,False,False,-1.0
869,True,False,1,8,7,4,2,2,2,3,39,-0.5558656014737624,1,-0.7226347647456582,0.592073549585452,1.4768879834844049,0,-1.335050464264548,21,False,False,-1.0
870,True,False,1,8,7,4,2,3,2,3,39,-0.5558656014737624,1,-0.7226347647456582,0.592073549585452,1.4768879834844049,1,-0.4417884627839711,20,False,False,-1.0
871,True,False,1,8,7,4,2,3,2,3,39,-0.8531638621035166,0,-0.5488935479323656,0.592073549585452,0.08895883338594068,0,-1.335050464264548,7,False,False,3.0
872,True,False,1,8,7,4,2,2,2,3,39,-0.5558656014737624,0,-0.11454050589913368,0.6481603547270646,0.08895883338594068,2,-1.335050464264548,18,False,False,3.0
873,True,False,1,8,7,4,3,3,2,3,39,-0.8531638621035166,0,-0.7226347647456582,0.6481603547270646,-0.6917513135444455,2,0.45147353869660584,18,False,False,43.0
874,True,False,1,8,7,4,2,2,2,3,39,-0.17362498066407867,1,0.9279067949806227,-0.8661833840964765,0.08895883338594068,2,0.45147353869660584,5,False,False,7.0
875,True,True,1,8,7,4,1,1,1,2,28,2.6294729052736026,0,1.7097422706404402,-2.21226670749518,0.9564145521974808,3,0.45147353869660584,5,False,False,-1.0
876,True,False,1,9,8,5,2,2,2,3,39,-0.8531638621035166,0,-0.7226347647456582,0.6481603547270646,0.08895883338594068,0,-1.335050464264548,16,False,False,29.0
877,True,True,1,10,9,6,1,1,2,2,29,0.4634427206853943,0,-0.11454050589913368,0.592073549585452,0.08895883338594068,1,-0.4417884627839711,13,False,False,-1.0
878,True,False,1,10,9,6,3,3,3,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,0.08895883338594068,3,1.3447355401771828,5,False,False,-1.0
879,True,False,1,10,9,6,1,2,2,3,39,2.6294729052736026,1,1.7097422706404402,0.592073549585452,0.9564145521974808,3,0.45147353869660584,11,False,False,29.0
880,True,False,1,10,9,6,1,1,2,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,0.9564145521974808,1,-0.4417884627839711,11,False,False,0.0
881,True,False,1,10,9,6,1,2,2,3,39,-0.5558656014737624,1,-0.11454050589913368,0.1433791084525509,1.4768879834844049,3,1.3447355401771828,6,False,False,0.0
882,True,False,1,10,9,6,1,1,1,3,39,-0.5558656014737624,0,-0.11454050589913368,-0.8661833840964765,0.9564145521974808,0,-1.335050464264548,3,False,False,28.0
883,True,False,1,10,9,6,1,1,1,3,39,1.7375781233843404,1,1.7097422706404402,-2.21226670749518,0.9564145521974808,3,0.45147353869660584,0,False,False,0.0
884,True,False,1,10,9,6,3,3,3,3,39,-0.5558656014737624,1,-0.11454050589913368,0.592073549585452,0.9564145521974808,3,1.3447355401771828,16,False,False,-1.0
885,True,False,1,12,10,7,3,3,3,3,39,-0.17362498066407867,0,-0.11454050589913368,0.592073549585452,1.4768879834844049,2,-0.4417884627839711,11,False,False,10.0
886,True,False,1,12,10,7,1,1,2,3,39,0.4634427206853943,1,1.7097422706404402,-2.21226670749518,-1.2989703167125237,3,-0.4417884627839711,20,False,False,5.0
887,True,False,1,12,10,7,1,1,1,3,39,0.4634427206853943,1,0.9279067949806227,-1.8196590715038914,0.9564145521974808,2,0.45147353869660584,21,True,False,90.0
888,True,False,1,12,10,7,1,1,1,3,39,0.4634427206853943,0,0.9279067949806227,-1.8196590715038914,0.08895883338594068,2,0.45147353869660584,17,True,False,28.0
889,True,True,1,12,10,7,1,1,2,2,31,0.4634427206853943,1,0.9279067949806227,0.592073549585452,1.4768879834844049,1,-0.4417884627839711,5,False,False,4.0
890,True,False,1,12,10,7,1,1,1,3,39,0.4634427206853943,0,0.9279067949806227,-1.8196590715038914,0.08895883338594068,2,0.45147353869660584,17,True,False,28.0
